Number of Syntactic Constituents: Clausal Subject,Number of Syntactic Constituents: Clausal Complement,Number of Syntactic Constituents: Clauses,Number of Syntactic Constituents: Complex Noun Phrase,Number of Syntactic Constituents: Complex T-units,Number of Syntactic Constituents: Coordinate Phrases,Number of Syntactic Constituents: Dependent Clauses,Number of Syntactic Constituents: Inverted Pseudoclefts,Number of Syntactic Constituents: It-Clefts,Number of Syntactic Constituents: Noun Phrase,Number of Syntactic Constituents: Open Clausal Complement,Number of Syntactic Constituents: Passive Sentences,Number of Syntactic Constituents: Postnominal Noun Modifier,Number of Syntactic Constituents: Prenominal Noun Modifier,Number of Syntactic Constituents: Prepositional Phrase,Number of Syntactic Constituents: Pseudoclefts,Number of Syntactic Constituents: Relative Clauses,Number of Syntactic Constituents: Sentences,Number of Syntactic Constituents: Subordinate Clauses,Number of Syntactic Constituents: T-units,Number of Syntactic Constituents: Verb Cluster,Number of Syntactic Constituents: Verb Phrase,Number of Syntactic Constituents: WH-Clefts,Number of Syntactic Constituents: e-que Clefts,Dependency Locality Theory: High Adjacent IC at Finite Verb (higher verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (original cost configuration),Dependency Locality Theory: Maximal IC at Finite Verb (higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight),Dependency Locality Theory: Maximal IC at Finite Verb (original cost configuration),Dependency Locality Theory: Total IC at Finite Verb (higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight),Dependency Locality Theory: Total IC at Finite Verb (original cost configuration),Morphological Complexity Inflection Feature: Any Person per word token,Morphological Complexity Inflection Feature: Dative Case per Token,Morphological Complexity Inflection Feature: Feminine inflection per word token,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Gender inflection per word token,Morphological Complexity Inflection Feature: Imperatives per Verb,Morphological Complexity Inflection Feature: Imperatives per word token,Morphological Complexity Inflection Feature: Imperfect tense per verb token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Indicatives per word token,Morphological Complexity Inflection Feature: Infinite Verb Density,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Number per word token,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Past tense per verb token,Morphological Complexity Inflection Feature: Second Person per word token,Morphological Complexity Inflection Feature: Singular per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Conditional Verb per VP,Number of Morphological Features: Imperfect Verb per VP,Number of Morphological Features: Indefinite Pronouns,Number of Morphological Features: Inflected Infinitive Verb per VP,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Present Subjunctive Verb per VP,Number of Morphological Features: Preterite Verb per VP,Number of Morphological Features: Relative Pronouns,Number of Morphological Features: Simple Future Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,Syntactic Complexity Feature: Complex Nominals per Clause,Syntactic Complexity Feature: Complex Nominals per Sentence,Syntactic Complexity Feature: Complex Nominals per T-unit,Syntactic Complexity Feature: Complex T-unit Ratio,Syntactic Complexity Feature: Complex T-unit per Sentence,Syntactic Complexity Feature: Coordinate Phrases per Clause,Syntactic Complexity Feature: Coordinate Phrases per Sentence,Syntactic Complexity Feature: Coordinate Phrases per T-unit,Syntactic Complexity Feature: Dependent clause ratio,Syntactic Complexity Feature: Dependent clauses per Sentence,Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Mean Length of Clause,Syntactic Complexity Feature: Mean Length of Complex T-unit,Syntactic Complexity Feature: Mean Length of Noun Phrase,Syntactic Complexity Feature: Mean Length of Prepositional Phrase,Syntactic Complexity Feature: Mean Length of T-unit,Syntactic Complexity Feature: Mean Length of Verb Cluster,Syntactic Complexity Feature: Noun Phrases per Clause,Syntactic Complexity Feature: Noun Phrases per Sentence,Syntactic Complexity Feature: Noun Phrases per T-unit,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prenominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prepositional Phrases per Clause,Syntactic Complexity Feature: Prepositional Phrases per Sentence,Syntactic Complexity Feature: Prepositional Phrases per T-Unit,Syntactic Complexity Feature: Pseudoclefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Syntactic Complexity Feature: Relative Clauses per Sentence,Syntactic Complexity Feature: Relative Clauses per T-Unit,Syntactic Complexity Feature: Sentence Complexity Ratio,Syntactic Complexity Feature: Sentence Coordination Ratio,Syntactic Complexity Feature: T-unit complexity ratio,Syntactic Complexity Feature: Verb Cluster per Clause,Syntactic Complexity Feature: Verb Cluster per Sentence,Syntactic Complexity Feature: Verb Cluster per T-Unit,Syntactic Complexity Feature: Verb Phrases per Clause,Syntactic Complexity Feature: Verb Phrases per Sentence,Proficiency
1,1,33,30,62,6,10,0,0,66,10,0,0,46,36,0,7,22,10,31,8,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.24,0.044,0,0,0,0.133333333333333,0.377777777777778,0.068,0.1,0.3,0,0.004,0,0,0.564,0.177777777777778,0.032,0.08,0,0.193548387096774,2,0.580645161290323,0,0.129032258064516,0,4,0,0.258064516129032,0.909090909090909,1.36363636363636,0.967741935483871,2,2.81818181818182,0.181818181818182,0.272727272727273,0.193548387096774,0.303030303030303,0.454545454545455,0.32258064516129,0,0,7.57575757575758,4.03225806451613,3.78787878787879,6.94444444444444,8.06451612903226,31.25,2,3,2.12903225806452,0,1.53333333333333,1.09090909090909,1.63636363636364,1.16129032258065,0,0.212121212121212,0.318181818181818,0.225806451612903,1.5,1.40909090909091,1.06451612903226,0.242424242424242,0.363636363636364,0.258064516129032,0.939393939393939,1.40909090909091,2
1,3,36,19,68,26,6,0,0,72,4,2,0,46,28,0,3,17,6,34,3,34,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.293768545994065,0.029673590504451,0,0,0,0,0.517241379310345,0.089020771513353,0.097922848664688,0.216617210682493,0,0.014836795252226,0,0,0.465875370919881,0.051724137931035,0.008902077151335,0.124629080118694,0,0,10,0.529411764705882,0,0.088235294117647,0,1,0,0.088235294117647,0.527777777777778,1.11764705882353,0.558823529411765,2,4,0.722222222222222,1.52941176470588,0.764705882352941,0.166666666666667,0.352941176470588,0.176470588235294,0,0,9.36111111111111,4.95588235294118,4.68055555555556,12.0357142857143,9.91176470588235,112.333333333333,2,4.23529411764706,2.11764705882353,0,2.42105263157895,0.777777777777778,1.64705882352941,0.823529411764706,0,0.083333333333333,0.176470588235294,0.088235294117647,2.11764705882353,2,1.05882352941176,0.083333333333333,0.176470588235294,0.088235294117647,0.944444444444444,2,3
1,4,33,30,66,5,15,0,1,57,8,0,0,45,27,0,9,15,15,33,4,33,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.34297520661157,0.020661157024793,0,0,0,0,0.545454545454545,0.099173553719008,0.099173553719008,0.243801652892562,0,0.012396694214876,0.090909090909091,0,0.607438016528926,0,0,0.090909090909091,0,0,2,0.424242424242424,0,0,0.121212121212121,4,0.03030303030303,0,0.909090909090909,2,0.909090909090909,2,4.4,0.151515151515152,0.333333333333333,0.151515151515152,0.454545454545455,1,0.454545454545455,0,0.03030303030303,7.33333333333333,3.66666666666667,4.24561403508772,8.96296296296296,7.33333333333333,60.5,1.72727272727273,3.8,1.72727272727273,0,1.5,0.818181818181818,1.8,0.818181818181818,0,0.272727272727273,0.6,0.272727272727273,2.2,2.2,1,0.121212121212121,0.266666666666667,0.121212121212121,1,2.2,3
1,3,45,35,88,12,13,1,0,76,3,1,0,53,34,0,5,25,13,44,7,44,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.305647840531561,0.013289036544851,0,0,0,0.1875,0.770833333333333,0.122923588039867,0.129568106312292,0.26578073089701,0,0.006644518272425,0.4375,0,0.6578073089701,0.041666666666667,0.006644518272425,0.13953488372093,0,0.204545454545455,2,0.113636363636364,0,0.022727272727273,0.477272727272727,4,0,0.045454545454546,0.777777777777778,1.4,0.795454545454545,2,3.52,0.266666666666667,0.48,0.272727272727273,0.288888888888889,0.52,0.295454545454545,0.022727272727273,0,6.68888888888889,3.42045454545455,3.96052631578947,8.85294117647059,6.84090909090909,43,1.68888888888889,3.04,1.72727272727273,0,1.51428571428571,0.755555555555556,1.36,0.772727272727273,0,0.111111111111111,0.2,0.113636363636364,1.8,1.76,1.02272727272727,0.155555555555556,0.28,0.159090909090909,0.977777777777778,1.76,1
0,0,12,16,24,2,0,0,0,41,1,0,0,24,22,0,0,9,0,12,3,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.227642276422764,0.170731707317073,0,0,0,0,0.8,0.097560975609756,0.097560975609756,0.284552845528455,0,0,0.466666666666667,0,0.48780487804878,0,0,0.016260162601626,0,0,1,0.25,0,0,0.583333333333333,0,0,0,1.33333333333333,1.77777777777778,1.33333333333333,2,2.66666666666667,0.166666666666667,0.222222222222222,0.166666666666667,0,0,0,0,0,10.25,5.125,3,5.59090909090909,10.25,41,3.41666666666667,4.55555555555556,3.41666666666667,0,1.5,1.83333333333333,2.44444444444444,1.83333333333333,0,0,0,0,1.33333333333333,1.33333333333333,1,0.25,0.333333333333333,0.25,1,1.33333333333333,1
0,0,26,15,52,20,1,0,0,63,3,0,0,21,34,0,0,15,1,26,3,26,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.165829145728643,0.190954773869347,0,0,0,0,0.892857142857143,0.125628140703518,0.125628140703518,0.35678391959799,0,0,0.071428571428571,0,0.577889447236181,0,0,0.020100502512563,0,0,0,0.115384615384615,0,0,0.076923076923077,0,0,0,0.576923076923077,1,0.576923076923077,2,3.46666666666667,0.769230769230769,1.33333333333333,0.769230769230769,0.038461538461539,0.066666666666667,0.038461538461539,0,0,7.65384615384615,3.82692307692308,3.15873015873016,5.85294117647059,7.65384615384615,66.3333333333333,2.42307692307692,4.2,2.42307692307692,0,1.4,1.30769230769231,2.26666666666667,1.30769230769231,0,0,0,0,1.73333333333333,1.73333333333333,1,0.115384615384615,0.2,0.115384615384615,1,1.73333333333333,1
0,0,27,18,54,9,2,0,0,44,1,0,0,39,32,0,0,18,2,27,7,27,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.307692307692308,0.131868131868132,0,0,0,0,0.714285714285714,0.137362637362637,0.142857142857143,0.192307692307692,0,0,0.4,0,0.445054945054945,0.028571428571429,0.005494505494505,0.010989010989011,0,0,0,0.333333333333333,0,0,0.518518518518518,0,0,0.037037037037037,0.666666666666667,1,0.666666666666667,2,3,0.333333333333333,0.5,0.333333333333333,0.074074074074074,0.111111111111111,0.074074074074074,0,0,6.74074074074074,3.37037037037037,4.13636363636364,5.6875,6.74074074074074,26,1.62962962962963,2.44444444444444,1.62962962962963,0,2.16666666666667,1.18518518518519,1.77777777777778,1.18518518518519,0,0,0,0,1.5,1.5,1,0.259259259259259,0.388888888888889,0.259259259259259,1,1.5,1
0,0,8,5,16,4,0,0,0,12,0,0,0,7,4,0,0,7,0,8,0,8,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.140350877192982,0.105263157894737,0,0,0,0.1,0.8,0.140350877192982,0.157894736842105,0.368421052631579,0,0,0.1,0,0.631578947368421,0.1,0.017543859649123,0.070175438596491,0,0.125,0,0.125,0,0.125,0.125,0,0,0.125,0.625,0.714285714285714,0.625,2,2.28571428571429,0.5,0.571428571428571,0.5,0,0,0,0,0,7.125,3.5625,4.75,14.25,7.125,0,1.5,1.71428571428571,1.5,0,1.4,0.5,0.571428571428571,0.5,0,0,0,0,1.14285714285714,1.14285714285714,1,0,0,0,1,1.14285714285714,1
2,7,52,27,90,12,24,0,0,90,10,0,0,55,29,0,15,14,24,45,12,45,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.233038348082596,0.020648967551622,0,0,0,0.109375,0.59375,0.112094395280236,0.112094395280236,0.268436578171091,0,0.011799410029499,0.046875,0,0.398230088495575,0,0,0.147492625368732,0,0.155555555555556,4,0.4,0,0,0.066666666666667,6,0,0,0.519230769230769,1.92857142857143,0.6,2,6.42857142857143,0.230769230769231,0.857142857142857,0.266666666666667,0.461538461538462,1.71428571428571,0.533333333333333,0,0,6.51923076923077,3.76666666666667,3.76666666666667,11.6896551724138,7.53333333333333,28.25,1.73076923076923,6.42857142857143,2,0,2.03703703703704,0.557692307692308,2.07142857142857,0.644444444444444,0,0.288461538461538,1.07142857142857,0.333333333333333,3.71428571428571,3.21428571428571,1.15555555555556,0.230769230769231,0.857142857142857,0.266666666666667,0.865384615384615,3.21428571428571,1
0,0,18,6,36,2,2,0,0,33,5,0,0,11,7,0,2,20,2,18,4,18,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.166666666666667,0.1,0,0,0,0.05,0.7,0.155555555555556,0.155555555555556,0.4,0,0.011111111111111,0.05,0,0.7,0,0,0.122222222222222,0,0.055555555555556,1,0.277777777777778,0,0,0.055555555555556,2,0,0,0.333333333333333,0.3,0.333333333333333,2,1.8,0.111111111111111,0.1,0.111111111111111,0.111111111111111,0.1,0.111111111111111,0,0,5,2.5,2.72727272727273,12.8571428571429,5,22.5,1.83333333333333,1.65,1.83333333333333,0,1.83333333333333,0.388888888888889,0.35,0.388888888888889,0,0.111111111111111,0.1,0.111111111111111,0.9,0.9,1,0.222222222222222,0.2,0.222222222222222,1,0.9,1
0,2,44,13,78,20,10,0,0,73,6,0,0,44,20,0,5,19,10,39,10,39,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.243243243243243,0.011583011583012,0,0,0,0.152542372881356,0.779661016949153,0.177606177606178,0.181467181467181,0.27027027027027,0,0.019305019305019,0.338983050847458,0,0.540540540540541,0.016949152542373,0.003861003861004,0.266409266409266,0,0.230769230769231,4,0.153846153846154,0,0.025641025641026,0.512820512820513,1,0,0.025641025641026,0.295454545454545,0.684210526315789,0.333333333333333,2,4.10526315789474,0.454545454545455,1.05263157894737,0.512820512820513,0.227272727272727,0.526315789473684,0.256410256410256,0,0,5.88636363636364,3.32051282051282,3.54794520547945,12.95,6.64102564102564,25.9,1.65909090909091,3.84210526315789,1.87179487179487,0,3.38461538461538,0.454545454545455,1.05263157894737,0.512820512820513,0,0.113636363636364,0.263157894736842,0.128205128205128,2.31578947368421,2.05263157894737,1.12820512820513,0.227272727272727,0.526315789473684,0.256410256410256,0.886363636363636,2.05263157894737,1
0,0,16,4,32,2,1,0,0,21,4,0,0,6,7,0,1,19,1,16,4,16,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.080459770114943,0.114942528735632,0,0,0,0.055555555555556,0.722222222222222,0.149425287356322,0.149425287356322,0.471264367816092,0,0.011494252873563,0.111111111111111,0,0.655172413793103,0,0,0.080459770114943,0,0.0625,1,0.25,0,0,0.125,2,0,0,0.25,0.210526315789474,0.25,2,1.68421052631579,0.125,0.105263157894737,0.125,0.0625,0.052631578947368,0.0625,0,0,5.4375,2.71875,4.14285714285714,12.4285714285714,5.4375,21.75,1.3125,1.10526315789474,1.3125,0,1.5,0.4375,0.368421052631579,0.4375,0,0.0625,0.052631578947368,0.0625,0.842105263157895,0.842105263157895,1,0.25,0.210526315789474,0.25,1,0.842105263157895,1
1,4,47,29,90,4,12,0,0,79,5,0,0,49,40,0,5,30,12,45,7,45,0,3,0,0,0,0,0,0,0,2,2,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.245954692556634,0.048543689320388,0,0,0,0.1,0.58,0.093851132686084,0.119741100323625,0.271844660194175,0,0,0.04,0,0.372168284789644,0.14,0.022653721682848,0.097087378640777,0.022222222222222,0.111111111111111,7,0.244444444444444,0,0.155555555555556,0.044444444444444,3,0,0.155555555555556,0.617021276595745,0.966666666666667,0.644444444444444,2,3,0.085106382978723,0.133333333333333,0.088888888888889,0.25531914893617,0.4,0.266666666666667,0,0,6.57446808510638,3.43333333333333,3.91139240506329,7.725,6.86666666666667,44.1428571428571,1.68085106382979,2.63333333333333,1.75555555555556,0,1.68965517241379,0.851063829787234,1.33333333333333,0.888888888888889,0,0.106382978723404,0.166666666666667,0.111111111111111,1.56666666666667,1.5,1.04444444444444,0.148936170212766,0.233333333333333,0.155555555555556,0.957446808510638,1.5,1
0,0,13,6,24,4,2,0,0,23,1,0,0,6,5,0,1,17,2,12,1,12,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.014084507042254,0.084507042253521,0,0,0,0,0.692307692307692,0.126760563380282,0.126760563380282,0.52112676056338,0,0.028169014084507,0,0,0.591549295774648,0,0,0.154929577464789,0,0,0,0.083333333333333,0,0,0,2,0,0,0.461538461538462,0.352941176470588,0.5,2,1.41176470588235,0.307692307692308,0.235294117647059,0.333333333333333,0.153846153846154,0.117647058823529,0.166666666666667,0,0,5.46153846153846,2.95833333333333,3.08695652173913,14.2,5.91666666666667,71,1.76923076923077,1.35294117647059,1.91666666666667,0,1,0.384615384615385,0.294117647058824,0.416666666666667,0,0.076923076923077,0.058823529411765,0.083333333333333,0.764705882352941,0.705882352941177,1.08333333333333,0.076923076923077,0.058823529411765,0.083333333333333,0.923076923076923,0.705882352941177,1
0,0,12,6,24,5,1,0,0,24,1,0,0,13,15,0,0,8,1,12,2,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.160919540229885,0.137931034482759,0,0,0,0.142857142857143,0.785714285714286,0.126436781609195,0.126436781609195,0.32183908045977,0,0,0.285714285714286,0,0.540229885057471,0,0,0.068965517241379,0,0.166666666666667,2,0.25,0,0,0.333333333333333,0,0.083333333333333,0,0.5,0.75,0.5,2,3,0.416666666666667,0.625,0.416666666666667,0.083333333333333,0.125,0.083333333333333,0,0,7.25,3.625,3.625,5.8,7.25,43.5,2,3,2,0,2.16666666666667,1.25,1.875,1.25,0,0,0,0,1.5,1.5,1,0.166666666666667,0.25,0.166666666666667,1,1.5,1
0,0,14,15,28,4,2,0,0,25,2,0,0,16,15,0,0,15,2,14,3,14,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,2,2,1,2,1,1,1,0,0,0.145299145299145,0.102564102564103,0,0,0,0,0.8,0.102564102564103,0.102564102564103,0.35042735042735,0,0,0.066666666666667,0,0.47008547008547,0,0,0.051282051282051,0,0,0,0.214285714285714,0,0,0.071428571428571,0,0,0,1.07142857142857,1,1.07142857142857,2,1.86666666666667,0.285714285714286,0.266666666666667,0.285714285714286,0.142857142857143,0.133333333333333,0.142857142857143,0,0,8.35714285714286,4.17857142857143,4.68,7.8,8.35714285714286,39,1.78571428571429,1.66666666666667,1.78571428571429,0,1.06666666666667,1.07142857142857,1,1.07142857142857,0,0,0,0,0.933333333333333,0.933333333333333,1,0.214285714285714,0.2,0.214285714285714,1,0.933333333333333,1
0,0,19,13,36,1,2,0,0,22,0,0,0,15,15,0,2,16,2,18,2,18,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,2,2,1,2,1,1,1,0,0,0.192982456140351,0.114035087719298,0,0,0,0,0.652173913043478,0.131578947368421,0.131578947368421,0.289473684210526,0,0.070175438596491,0.043478260869565,0.008771929824561,0.43859649122807,0,0,0.035087719298246,0,0,3,0,0,0,0.055555555555556,0,0,0,0.684210526315789,0.8125,0.722222222222222,2,2.25,0.052631578947368,0.0625,0.055555555555556,0.105263157894737,0.125,0.111111111111111,0,0,6,3.16666666666667,5.18181818181818,7.6,6.33333333333333,57,1.15789473684211,1.375,1.22222222222222,0,1.15384615384615,0.789473684210526,0.9375,0.833333333333333,0,0.105263157894737,0.125,0.111111111111111,1.1875,1.125,1.05555555555556,0.105263157894737,0.125,0.111111111111111,0.947368421052632,1.125,1
0,0,14,9,26,2,1,0,0,27,3,0,0,11,11,0,0,18,1,13,4,13,0,1,0,0,0,0,0,0,0,2,2,1,2,1,1,1,2,2,1,2,1,1,1,0,0,0.180722891566265,0.096385542168675,0,0,0,0.0625,0.6875,0.132530120481928,0.132530120481928,0.409638554216867,0,0.012048192771084,0,0,0.626506024096386,0,0,0.096385542168675,0,0.076923076923077,0,0.230769230769231,0,0,0,1,0,0,0.642857142857143,0.5,0.692307692307692,2,1.44444444444444,0.142857142857143,0.111111111111111,0.153846153846154,0.071428571428571,0.055555555555556,0.076923076923077,0,0,5.92857142857143,3.19230769230769,3.07407407407407,7.54545454545455,6.38461538461539,20.75,1.92857142857143,1.5,2.07692307692308,0,1.22222222222222,0.785714285714286,0.611111111111111,0.846153846153846,0,0,0,0,0.777777777777778,0.722222222222222,1.07692307692308,0.285714285714286,0.222222222222222,0.307692307692308,0.928571428571429,0.722222222222222,1
0,0,15,15,30,1,3,0,0,27,2,0,0,18,12,0,3,10,3,15,1,15,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.181818181818182,0.171717171717172,0,0,0,0,0.777777777777778,0.141414141414141,0.141414141414141,0.343434343434343,0,0,0.555555555555556,0,0.515151515151515,0,0,0.03030303030303,0,0,0,0.266666666666667,0,0,0.666666666666667,2,0,0,1,1.5,1,2,3,0.066666666666667,0.1,0.066666666666667,0.2,0.3,0.2,0,0,6.6,3.3,3.66666666666667,8.25,6.6,99,1.8,2.7,1.8,0,1.2,0.8,1.2,0.8,0,0.2,0.3,0.2,1.5,1.5,1,0.066666666666667,0.1,0.066666666666667,1,1.5,1
1,2,26,11,52,5,7,0,0,35,4,1,0,18,18,0,4,17,7,26,5,26,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.117283950617284,0.092592592592593,0,0,0,0.029411764705882,0.529411764705882,0.111111111111111,0.117283950617284,0.327160493827161,0,0.006172839506173,0.029411764705882,0,0.45679012345679,0.029411764705882,0.006172839506173,0.049382716049383,0,0.038461538461539,1,0.5,0,0.038461538461539,0.038461538461539,3,0,0.038461538461539,0.423076923076923,0.647058823529412,0.423076923076923,2,3.05882352941176,0.192307692307692,0.294117647058824,0.192307692307692,0.269230769230769,0.411764705882353,0.269230769230769,0,0,6.23076923076923,3.11538461538462,4.62857142857143,9,6.23076923076923,32.4,1.34615384615385,2.05882352941176,1.34615384615385,0,1.63636363636364,0.692307692307692,1.05882352941176,0.692307692307692,0,0.153846153846154,0.235294117647059,0.153846153846154,1.52941176470588,1.52941176470588,1,0.192307692307692,0.294117647058824,0.192307692307692,1,1.52941176470588,1
0,2,26,12,48,5,9,0,0,30,5,1,0,13,13,0,4,14,9,24,5,24,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.159722222222222,0.097222222222222,0,0,0,0.033333333333333,0.6,0.125,0.138888888888889,0.291666666666667,0,0.013888888888889,0.133333333333333,0,0.486111111111111,0.066666666666667,0.013888888888889,0.083333333333333,0,0.041666666666667,2,0.333333333333333,0,0.083333333333333,0.166666666666667,2,0,0.083333333333333,0.461538461538462,0.857142857142857,0.5,2,3.42857142857143,0.192307692307692,0.357142857142857,0.208333333333333,0.346153846153846,0.642857142857143,0.375,0,0,5.53846153846154,3,4.8,11.0769230769231,6,28.8,1.15384615384615,2.14285714285714,1.25,0,1.08333333333333,0.5,0.928571428571429,0.541666666666667,0,0.153846153846154,0.285714285714286,0.166666666666667,1.85714285714286,1.71428571428571,1.08333333333333,0.192307692307692,0.357142857142857,0.208333333333333,0.923076923076923,1.71428571428571,1
0,1,26,17,45,12,6,0,0,40,2,0,0,20,23,0,5,9,6,23,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.193939393939394,0.109090909090909,0,0,0,0.114285714285714,0.657142857142857,0.139393939393939,0.145454545454545,0.254545454545455,0,0.03030303030303,0.057142857142857,0,0.545454545454545,0.028571428571429,0.006060606060606,0.066666666666667,0,0.181818181818182,4,0.272727272727273,0,0,0.090909090909091,1,0,0.045454545454546,0.653846153846154,1.88888888888889,0.739130434782609,1.95652173913043,5,0.461538461538462,1.33333333333333,0.521739130434783,0.230769230769231,0.666666666666667,0.260869565217391,0,0,6.34615384615385,3.66666666666667,4.125,7.17391304347826,7.17391304347826,27.5,1.53846153846154,4.44444444444444,1.73913043478261,0,1.17647058823529,0.884615384615385,2.55555555555556,1,0,0.192307692307692,0.555555555555556,0.217391304347826,2.88888888888889,2.55555555555556,1.1304347826087,0.230769230769231,0.666666666666667,0.260869565217391,0.846153846153846,2.44444444444444,1
0,1,27,14,52,8,5,0,0,31,4,0,0,19,9,0,3,12,5,26,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.134615384615385,0.16025641025641,0,0,0,0.081081081081081,0.756756756756757,0.179487179487179,0.179487179487179,0.352564102564103,0,0.012820512820513,0.027027027027027,0.006410256410256,0.608974358974359,0,0,0.064102564102564,0,0.115384615384615,1,0.269230769230769,0,0,0.038461538461539,0,0,0,0.518518518518518,1.16666666666667,0.538461538461538,2,4.33333333333333,0.296296296296296,0.666666666666667,0.307692307692308,0.185185185185185,0.416666666666667,0.192307692307692,0,0,5.77777777777778,3,5.03225806451613,17.3333333333333,6,26,1.14814814814815,2.58333333333333,1.19230769230769,0,1.35714285714286,0.333333333333333,0.75,0.346153846153846,0,0.111111111111111,0.25,0.115384615384615,2.25,2.16666666666667,1.03846153846154,0.222222222222222,0.5,0.230769230769231,0.962962962962963,2.16666666666667,1
