Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes All Connectives per Token,Cohesive Complexity Feature: Mendes Single-Word Connectives per Token,Lexical Richness: Type Token Ratio (Segments of Length 50),Lexical Richness: Type Token Ratio (TTR Lexical Words),Lexical Richness: Type Token Ratio (TTR Nouns),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals per Lexical Types),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals),Lexical Sophistication Feature: Age of Acquisition (AW Token),Lexical Sophistication Feature: Imageability (LW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 5,Lexical Sophistication Feature: SUBTLEX Frequency Band 6,Lexical Sophistication Feature: SUBTLEX Frequency Top 1000,Lexical Sophistication Feature: SUBTLEX Frequency Top 5000,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Token),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (LW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adj Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adv Type),Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Third Person per word token,POS Density Feature: Adverb,POS Density Feature: Coordinating Conjunction,POS Density Feature: Foreign Word,POS Density Feature: Particle,POS Density Feature: Pronoun,Referential Cohesion: Local Noun Overlap (lemma-based),Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Level
0.030232558139535,0.074418604651163,0.074418604651163,0.721058201058201,0.808695652173913,0.740740740740741,0.178260869565217,0.911111111111111,5.23452830188679,3.93,0.102325581395349,0.148837209302326,0.576744186046512,0.023255813953488,6.06672460732984,3.21526315789474,0.998461786156779,1.06344222782815,0.466666666666667,0.006976744186047,0.069767441860465,0.048837209302326,0.027906976744186,0,0,0.030232558139535,0,0,4
0.014669926650367,0.063569682151589,0.063569682151589,0.755555555555556,0.71304347826087,0.658536585365854,0.160869565217391,0.74,4.92111111111111,3.94260869565217,0.119804400977995,0.134474327628362,0.579462102689487,0.002444987775061,5.96790568181818,3.25941597222222,0.98860587958837,1.24620846643456,0.54,0.034229828850856,0.068459657701712,0.053789731051345,0.014669926650367,0.007334963325183,0,0.019559902200489,0,0,4
0.033149171270718,0.088397790055249,0.088397790055249,0.7425,0.75,0.702970297029703,0.197916666666667,0.76,4.43081081081081,4.0831914893617,0.080110497237569,0.168508287292818,0.593922651933702,0.019337016574586,6.01599880952381,3.0987928057554,1.04808963688151,1.42466557168213,0.56,0.035911602209945,0.102209944751381,0.035911602209945,0.033149171270718,0,0,0.038674033149171,0,0,4
0.028776978417266,0.093525179856115,0.093525179856115,0.763333333333333,0.626198083067093,0.532467532467532,0.166134185303514,0.65,4.36378378378378,4.37405405405405,0.08273381294964,0.143884892086331,0.537769784172662,0.019784172661871,5.98856666666667,2.83460380434783,1.01759628472134,1.25396468903436,0.5,0.046762589928058,0.084532374100719,0.048561151079137,0.037769784172662,0,0,0.023381294964029,0,0,4
0.018134715025907,0.069948186528497,0.069948186528497,0.644861111111111,0.551020408163265,0.448598130841121,0.173469387755102,0.723404255319149,5.13333333333333,4.30911764705882,0.10880829015544,0.137305699481865,0.598445595854922,0.010362694300518,5.98356455026455,3.09021195652174,0.942872056693864,0.853312500396738,0.638297872340426,0.020725388601036,0.095854922279793,0.012953367875648,0.028497409326425,0,0,0.038860103626943,0,0,4
0.032581453634085,0.077694235588972,0.077694235588972,0.6984375,0.707547169811321,0.619834710743802,0.183962264150943,0.8125,5.02514285714286,3.9997619047619,0.110275689223058,0.160401002506266,0.588972431077694,0.022556390977444,6.04855706521739,3.10864728682171,1.18108016925632,0.898196315249218,0.541666666666667,0.015037593984962,0.080200501253133,0.030075187969925,0.030075187969925,0,0,0.022556390977444,0,0,4
0.014184397163121,0.07565011820331,0.07565011820331,0.754949494949495,0.652542372881356,0.553719008264463,0.207627118644068,0.710144927536232,4.66033898305085,3.80909090909091,0.104018912529551,0.196217494089835,0.583924349881797,0.044917257683215,5.96867608695652,3.23668285714286,0.990289874092099,1.37058965193817,0.478260869565217,0.040189125295508,0.096926713947991,0.033096926713948,0.014184397163121,0,0,0.035460992907801,0,0,4
0.00828729281768,0.080110497237569,0.080110497237569,0.770612244897959,0.688372093023256,0.6,0.227906976744186,0.753846153846154,4.30181818181818,3.89966666666667,0.146408839779006,0.162983425414365,0.535911602209945,0.049723756906077,5.88663863636364,3.45346557377049,1.02299851290215,1.26527286708513,0.4,0.016574585635359,0.091160220994475,0.033149171270718,0.019337016574586,0,0,0.035911602209945,0,0,4
0.013661202185792,0.076502732240437,0.076502732240437,0.7775,0.686915887850467,0.572727272727273,0.228971962616822,0.742424242424242,4.41970588235294,4.03923076923077,0.07103825136612,0.204918032786885,0.505464480874317,0.040983606557377,5.89091056338028,3.17204047619048,1.05535964546984,1.23718275630563,0.454545454545455,0.043715846994536,0.092896174863388,0.030054644808743,0.016393442622951,0,0,0.019125683060109,0,0,4
0.063655030800821,0.104722792607803,0.104722792607803,0.705818181818182,0.65234375,0.580645161290323,0.140625,0.9,5.2474358974359,4.1,0.073921971252567,0.141683778234086,0.548254620123203,0.030800821355236,6.03455911111111,3.05956405228758,0.737595524599016,0.747614367505066,0.55,0.006160164271047,0.049281314168378,0.012320328542095,0.06776180698152,0,0,0.026694045174538,0,0,4
0.023316062176166,0.067357512953368,0.067357512953368,0.737222222222222,0.736842105263158,0.710691823899371,0.114035087719298,0.742857142857143,4.32944444444444,4.62315789473684,0.069948186528497,0.16580310880829,0.492227979274611,0.015544041450777,6.07472972972973,3.30982169811321,1.10322627797794,0.460635171981761,0.542857142857143,0.028497409326425,0.059585492227979,0.025906735751295,0.031088082901554,0,0,0.020725388601036,0,0,4
0.01994301994302,0.034188034188034,0.034188034188034,0.713492063492064,0.72463768115942,0.748299319727891,0.096618357487923,0.555555555555556,4.10947368421053,4.84037037037037,0.056980056980057,0.145299145299145,0.458689458689459,0.005698005698006,6.10521923076923,3.27762125,1.1985112411502,1.47786735760239,0.444444444444444,0.051282051282051,0.045584045584046,0.014245014245014,0.014245014245014,0.005698005698006,0,0.005698005698006,0,0,4
0.017543859649123,0.046783625730994,0.046783625730994,0.731082251082251,0.718446601941748,0.725352112676056,0.111650485436893,0.71875,4.08033333333333,4.68272727272727,0.073099415204678,0.160818713450292,0.473684210526316,0.011695906432749,6.03058650793651,3.25876703296703,1.1584260522773,1.59951562147212,0.53125,0.029239766081871,0.06140350877193,0.008771929824561,0.026315789473684,0,0,0.011695906432749,0,0,4
0.025,0.055555555555556,0.055555555555556,0.745,0.747524752475248,0.765625,0.118811881188119,0.6,3.87368421052632,4.25966666666667,0.083333333333333,0.15,0.522222222222222,0.013888888888889,6.10095342465753,3.30563913043478,1.11666377336624,0.764859405381146,0.425,0.052777777777778,0.063888888888889,0.022222222222222,0.025,0.008333333333333,0,0.008333333333333,0,0,4
0.01788908765653,0.050089445438283,0.050089445438283,0.716758893280632,0.69969040247678,0.747524752475248,0.111455108359133,0.521739130434783,3.98894736842105,4.71612244897959,0.07871198568873,0.173524150268336,0.529516994633274,0.016100178890877,6.11917488789238,3.29130148148148,1.00462737609603,1.03548174456788,0.478260869565217,0.04830053667263,0.0608228980322,0.021466905187835,0.010733452593918,0,0,0.016100178890877,0,0,4
0.021563342318059,0.078167115902965,0.078167115902965,0.75875,0.616504854368932,0.597826086956522,0.150485436893204,0.63265306122449,4.84052631578947,3.87444444444444,0.105121293800539,0.175202156334232,0.574123989218329,0.021563342318059,5.96867469135803,3.1245393442623,1.24935859974998,1.86013497873699,0.469387755102041,0.018867924528302,0.094339622641509,0.059299191374663,0.021563342318059,0,0,0.040431266846361,0,0,4
0.013157894736842,0.073684210526316,0.073684210526316,0.736851851851852,0.655660377358491,0.574257425742574,0.188679245283019,0.714285714285714,4.87153846153846,3.73685714285714,0.147368421052632,0.184210526315789,0.615789473684211,0.031578947368421,5.98566397515528,3.3232325,1.17195588123932,1.49801493389813,0.428571428571429,0.023684210526316,0.089473684210526,0.036842105263158,0.015789473684211,0,0,0.042105263157895,0,0.03030303030303,4
0.016666666666667,0.075,0.075,0.704666666666667,0.597069597069597,0.506666666666667,0.179487179487179,0.710144927536232,5.32793650793651,3.77325581395349,0.129166666666667,0.110416666666667,0.55625,0.004166666666667,6.00586769230769,3.31521041666667,1.07551479229537,0.786405762140177,0.318840579710145,0.027083333333333,0.077083333333333,0.035416666666667,0.01875,0,0,0.020833333333333,0.125,0,4
0.016713091922006,0.061281337047354,0.061281337047354,0.755,0.705,0.611650485436893,0.19,0.76,4.98297297297297,3.95342857142857,0.105849582172702,0.194986072423398,0.593314763231198,0.033426183844011,5.96802327044025,3.28816097560976,1.07827119527202,1.59306753305969,0.58,0.01949860724234,0.089136490250696,0.033426183844011,0.011142061281337,0,0,0.022284122562674,0,0,4
0.032019704433498,0.068965517241379,0.068965517241379,0.697777777777778,0.54954954954955,0.520661157024793,0.099099099099099,0.407407407407407,4.89,3.76838709677419,0.120689655172414,0.130541871921182,0.605911330049261,0.002463054187192,6.05863631284916,3.14276354166667,1.12572269227139,1.01186226782484,0.5,0.039408866995074,0.086206896551724,0.022167487684729,0.032019704433498,0,0,0.022167487684729,0.1,0,4
0.01699716713881,0.073654390934844,0.073654390934844,0.776103896103896,0.765625,0.745901639344262,0.140625,0.794117647058823,4.07634146341463,3.96571428571429,0.113314447592068,0.130311614730878,0.53257790368272,0.022662889518414,5.98646934306569,3.33916153846154,0.952695475927613,1.24003332016164,0.588235294117647,0.022662889518414,0.065155807365439,0.039660056657224,0.019830028328612,0.014164305949009,0,0.03399433427762,0.055555555555556,0,4
0.034300791556728,0.105540897097625,0.105540897097625,0.701896551724138,0.628019323671498,0.584905660377358,0.154589371980676,0.653061224489796,5.37867924528302,3.79435897435897,0.102902374670185,0.150395778364116,0.588390501319261,0.013192612137203,6.02525393939394,3.21433727272727,1.08516309150187,1.27672230292173,0.469387755102041,0.031662269129288,0.08179419525066,0.044854881266491,0.031662269129288,0.010554089709763,0.002638522427441,0.036939313984169,0,0,4
0.019400352733686,0.084656084656085,0.084656084656085,0.76,0.644230769230769,0.593220338983051,0.141025641025641,0.628571428571429,4.98777777777778,3.96333333333333,0.111111111111111,0.126984126984127,0.562610229276896,0.021164021164021,6.04011615720524,3.22711509433962,1.03736954895441,1.65880476299413,0.585714285714286,0.031746031746032,0.077601410934744,0.040564373897707,0.024691358024691,0.008818342151675,0.00352733686067,0.026455026455027,0.037037037037037,0,4
0.025352112676056,0.08169014084507,0.08169014084507,0.7125,0.727272727272727,0.644859813084112,0.203208556149733,0.775510204081633,5.3678125,3.93125,0.092957746478873,0.166197183098592,0.611267605633803,0.011267605633803,6.05640773809524,3.23025666666667,1.22975163101617,1.2266551546351,0.551020408163265,0.025352112676056,0.092957746478873,0.030985915492958,0.025352112676056,0,0,0.050704225352113,0.066666666666667,0.028571428571429,4
0.021333333333333,0.101333333333333,0.101333333333333,0.72,0.638613861386139,0.581818181818182,0.173267326732673,0.636363636363636,5.24833333333333,4.124,0.066666666666667,0.154666666666667,0.565333333333333,0.029333333333333,6.03429537572254,2.82432033898305,0.935042520407901,1.86152534527766,0.581818181818182,0.034666666666667,0.098666666666667,0.029333333333333,0.029333333333333,0,0,0.045333333333333,0,0,4
0.028328611898017,0.070821529745043,0.070821529745043,0.7075,0.676767676767677,0.628318584070796,0.171717171717172,0.653846153846154,5.19540540540541,4.09354838709677,0.067988668555241,0.101983002832861,0.577903682719547,0.019830028328612,6.15004379084967,3.07549029126214,1.14406303087942,1.22297981529178,0.596153846153846,0.025495750708215,0.09915014164306,0.028328611898017,0.025495750708215,0,0,0.031161473087819,0,0,4
0.031674208144796,0.085972850678733,0.085972850678733,0.723492063492064,0.679324894514768,0.615384615384615,0.181434599156118,0.728813559322034,4.46558139534884,4.32166666666667,0.081447963800905,0.124434389140271,0.565610859728507,0.027149321266968,6.05655077720207,3.15067957746479,1.02117734558758,0.63315339545944,0.559322033898305,0.031674208144796,0.083710407239819,0.038461538461539,0.038461538461539,0,0,0.036199095022624,0,0,4
0.024657534246575,0.087671232876712,0.087671232876712,0.7275,0.666666666666667,0.577981651376147,0.211267605633803,0.75,5.41214285714286,3.86189189189189,0.095890410958904,0.158904109589041,0.564383561643836,0.019178082191781,6.05740205479452,3.23389561403509,1.20692985855691,1.67507889089269,0.533333333333333,0.038356164383562,0.087671232876712,0.032876712328767,0.021917808219178,0.019178082191781,0,0.03013698630137,0,0,4
0.020588235294118,0.073529411764706,0.073529411764706,0.675324675324675,0.650537634408602,0.59047619047619,0.150537634408602,0.756756756756757,5.14024390243902,3.82125,0.082352941176471,0.102941176470588,0.55,0.029411764705882,6.16521527777778,3.21848021978022,1.34721949268187,1.79628694987407,0.648648648648649,0.005882352941176,0.076470588235294,0.055882352941177,0.017647058823529,0.002941176470588,0,0.026470588235294,0,0,4
0.025210084033613,0.098039215686275,0.098039215686275,0.7425,0.668341708542714,0.592233009708738,0.150753768844221,0.681818181818182,4.44239130434783,3.85457142857143,0.089635854341737,0.123249299719888,0.585434173669468,0.028011204481793,6.07620774193548,3.28188947368421,1.00103875178967,1.38577170040416,0.613636363636364,0.019607843137255,0.095238095238095,0.058823529411765,0.036414565826331,0,0,0.03921568627451,0,0,4
0.020779220779221,0.093506493506494,0.093506493506494,0.638333333333333,0.574257425742574,0.4375,0.188118811881188,0.678571428571429,4.5225,3.82805555555556,0.051948051948052,0.132467532467532,0.58961038961039,0.020779220779221,6.15613314606742,3.3097495049505,1.20054271949537,1.15020949159075,0.607142857142857,0.023376623376623,0.114285714285714,0.038961038961039,0.023376623376623,0,0,0.023376623376623,0,0,4
0.014164305949009,0.073654390934844,0.073654390934844,0.650612244897959,0.633165829145729,0.540322580645161,0.160804020100503,0.888888888888889,5.38416666666667,4.00275862068966,0.073654390934844,0.138810198300283,0.524079320113314,0.031161473087819,6.09758368794326,3.11585943396226,1.19329131648563,1.46045578713992,0.388888888888889,0.025495750708215,0.048158640226629,0.025495750708215,0.019830028328612,0,0,0.008498583569405,0,0,4
0.028282828282828,0.082828282828283,0.082828282828283,0.754090909090909,0.677655677655678,0.598639455782313,0.179487179487179,0.765625,5.24647058823529,3.87219512195122,0.101010101010101,0.197979797979798,0.577777777777778,0.036363636363636,5.97502454545454,3.131506875,0.869124617505365,1.33588040915852,0.46875,0.038383838383838,0.076767676767677,0.050505050505051,0.028282828282828,0,0,0.028282828282828,0,0,4
0.021108179419525,0.076517150395778,0.076517150395778,0.7025,0.582010582010582,0.545454545454545,0.169312169312169,0.680851063829787,5.42421052631579,3.90125,0.0844327176781,0.153034300791557,0.556728232189974,0.007915567282322,5.99326374269006,3.18724895833333,0.827003638370949,2.29445936914705,0.48936170212766,0.044854881266491,0.079155672823219,0.010554089709763,0.031662269129288,0,0,0.060686015831135,0,0,4
0.018329938900204,0.077393075356416,0.077393075356416,0.710190476190476,0.652173913043478,0.573529411764706,0.173913043478261,0.771929824561403,4.91178571428571,3.67106382978723,0.126272912423625,0.154786150712831,0.562118126272912,0.028513238289206,5.86140981308411,3.21384097222222,0.94619655857625,1.50492264287094,0.56140350877193,0.018329938900204,0.075356415478615,0.044806517311609,0.032586558044807,0,0,0.030549898167006,0,0,4
0.018181818181818,0.075324675324675,0.075324675324675,0.6825,0.655172413793103,0.532110091743119,0.197044334975369,0.754716981132076,4.62512820512821,3.99944444444444,0.080519480519481,0.137662337662338,0.584415584415584,0.041558441558442,6.0978226519337,3.30302796610169,0.921567419038528,1.07901043213987,0.60377358490566,0.015584415584416,0.111688311688312,0.044155844155844,0.018181818181818,0,0,0.057142857142857,0,0,4
0.026548672566372,0.091445427728614,0.091445427728614,0.740793650793651,0.680203045685279,0.617647058823529,0.177664974619289,0.760869565217391,4.86087719298246,3.75384615384615,0.08259587020649,0.162241887905605,0.530973451327434,0.020648967551622,5.93116043165468,3.15004690265487,0.845527652066659,1.12450271201015,0.543478260869565,0.020648967551622,0.079646017699115,0.061946902654867,0.023598820058997,0,0,0.023598820058997,0,0.033333333333333,4
0.02863436123348,0.10352422907489,0.10352422907489,0.756231884057971,0.704724409448819,0.646666666666667,0.169291338582677,0.796296296296296,5.09886363636364,3.9256,0.099118942731278,0.123348017621145,0.526431718061674,0.013215859030837,5.9445253968254,3.00711710526316,1.02333311794189,0.836318384946786,0.481481481481481,0.024229074889868,0.079295154185022,0.033039647577093,0.039647577092511,0,0.002202643171806,0.033039647577093,0.055555555555556,0,4
0.018181818181818,0.109090909090909,0.109090909090909,0.778095238095238,0.703703703703704,0.670454545454545,0.201058201058201,0.703703703703704,4.565,3.9290625,0.106060606060606,0.227272727272727,0.593939393939394,0.033333333333333,5.84898581560284,3.22824369747899,0.991856239620203,0.943552337192791,0.407407407407407,0.045454545454546,0.087878787878788,0.063636363636364,0.033333333333333,0,0,0.039393939393939,0,0,4
0.029810298102981,0.119241192411924,0.119241192411924,0.761184210526316,0.677884615384615,0.612903225806452,0.240384615384615,0.704225352112676,4.06520833333333,4.32648648648649,0.100271002710027,0.18970189701897,0.612466124661247,0.018970189701897,5.9615602484472,3.0898496,1.20599763444449,0.683318159506325,0.492957746478873,0.048780487804878,0.111111111111111,0.046070460704607,0.035230352303523,0,0,0.040650406504065,0,0,4
0.043352601156069,0.089595375722543,0.089595375722543,0.743229813664596,0.727272727272727,0.659574468085106,0.213903743315508,0.740740740740741,5.20758620689655,4.04121212121212,0.11849710982659,0.15028901734104,0.589595375722543,0.026011560693642,5.93369056603774,2.96648205128205,1.20874559442202,1.08777301362309,0.574074074074074,0.026011560693642,0.095375722543353,0.023121387283237,0.052023121387283,0,0,0.028901734104046,0,0,4
0.042424242424242,0.095454545454546,0.095454545454546,0.740476190476191,0.602150537634409,0.519337016574586,0.185483870967742,0.650943396226415,4.49692307692308,4.12360655737705,0.106060606060606,0.134848484848485,0.568181818181818,0.018181818181818,5.98263356890459,3.05670048309179,0.931206396825003,1.18787054709958,0.5,0.040909090909091,0.090909090909091,0.045454545454546,0.045454545454546,0,0,0.010606060606061,0,0,4
0.008163265306122,0.079591836734694,0.079591836734694,0.654375,0.515384615384615,0.411764705882353,0.169230769230769,0.647058823529412,4.75957142857143,3.57333333333333,0.102040816326531,0.193877551020408,0.6,0.048979591836735,5.93815570776256,3.43593949579832,0.933156927906555,0.588284473986296,0.411764705882353,0.046938775510204,0.073469387755102,0.030612244897959,0.012244897959184,0,0,0.03265306122449,0,0,4
0.022222222222222,0.094444444444444,0.094444444444444,0.8025,0.802030456852792,0.715686274509804,0.243654822335025,0.888888888888889,4.7028125,3.61961538461538,0.102777777777778,0.172222222222222,0.555555555555556,0.05,5.90679430379747,3.0637527027027,1.01991592417773,1.57126859946563,0.388888888888889,0.033333333333333,0.083333333333333,0.033333333333333,0.030555555555556,0,0,0.033333333333333,0,0,4
0.016172506738545,0.080862533692722,0.080862533692722,0.7675,0.723958333333333,0.669565217391304,0.208333333333333,0.8,5.34760869565217,3.59515151515152,0.099730458221024,0.161725067385445,0.574123989218329,0.026954177897574,5.92397471264368,2.88590378787879,1.15836762296995,1.50825777258777,0.46,0.021563342318059,0.091644204851752,0.026954177897574,0.024258760107817,0,0,0.026954177897574,0,0,4
0,0.041420118343195,0.041420118343195,0.669285714285714,0.714285714285714,0.618556701030928,0.194285714285714,0.80952380952381,5.32408163265306,3.97405405405405,0.085798816568047,0.136094674556213,0.588757396449704,0.017751479289941,6.15872483660131,3.37521363636364,0.967326844010264,0.836124406152639,0.476190476190476,0.023668639053254,0.071005917159763,0.047337278106509,0,0,0,0.026627218934911,0,0,4
0.022075055187638,0.081677704194261,0.081677704194261,0.642222222222222,0.536585365853659,0.4,0.150406504065041,0.627118644067797,4.82652777777778,3.89083333333333,0.116997792494481,0.15673289183223,0.615894039735099,0.008830022075055,6.06771827411167,3.40017933884298,1.37800446357007,1.18643399500351,0.627118644067797,0.028697571743929,0.094922737306843,0.061810154525386,0.01766004415011,0,0,0.035320088300221,0,0,4
0.01699716713881,0.101983002832861,0.101983002832861,0.77,0.594202898550725,0.525252525252525,0.159420289855072,0.702127659574468,4.54954545454545,3.70285714285714,0.084985835694051,0.172804532577904,0.518413597733711,0.031161473087819,5.87472777777778,3.07029579831933,1.04286099521648,0.962831892330582,0.404255319148936,0.022662889518414,0.079320113314448,0.045325779036827,0.014164305949009,0,0,0.019830028328612,0.055555555555556,0,4
0.012307692307692,0.070769230769231,0.070769230769231,0.735652173913043,0.686813186813187,0.578947368421053,0.17032967032967,0.738095238095238,4.8248275862069,3.911875,0.126153846153846,0.163076923076923,0.593846153846154,0.018461538461539,5.95306408450704,3.11172678571429,1.2389603861437,0.943087698526023,0.547619047619048,0.024615384615385,0.073846153846154,0.036923076923077,0.027692307692308,0,0,0.024615384615385,0,0,4
0.051020408163265,0.104591836734694,0.104591836734694,0.7,0.628865979381443,0.567796610169492,0.144329896907216,0.622222222222222,4.93846153846154,4.08148148148148,0.051020408163265,0.160714285714286,0.494897959183673,0.038265306122449,5.98895868263473,2.89848518518518,0.999417506220063,0.888657196748742,0.422222222222222,0.045918367346939,0.063775510204082,0.012755102040816,0.048469387755102,0,0,0.017857142857143,0.055555555555556,0,4
0.041322314049587,0.101928374655647,0.101928374655647,0.758611111111111,0.761194029850746,0.745762711864407,0.154228855721393,0.75609756097561,4.75777777777778,4.20404761904762,0.055096418732782,0.173553719008264,0.504132231404959,0.033057851239669,5.9991582781457,2.97251450381679,0.87966211035829,1.39937410288365,0.365853658536585,0.049586776859504,0.057851239669422,0.03030303030303,0.041322314049587,0,0,0.016528925619835,0,0,4
0.0225,0.05,0.05,0.743235294117647,0.753424657534247,0.725352112676056,0.136986301369863,0.833333333333333,4.7884375,4.13722222222222,0.085,0.1775,0.485,0.0175,5.87316975308642,2.9559,0.950592245006589,0.684816871941133,0.444444444444444,0.03,0.05,0.0175,0.025,0,0,0.0175,0,0,4
0.021052631578947,0.110526315789474,0.110526315789474,0.744166666666667,0.685446009389671,0.587155963302752,0.211267605633803,0.737704918032787,4.95185185185185,4.04666666666667,0.118421052631579,0.186842105263158,0.607894736842105,0.018421052631579,5.8918703030303,3.22537737226277,0.980081371742593,1.44506908243931,0.360655737704918,0.042105263157895,0.071052631578947,0.055263157894737,0.031578947368421,0,0,0.023684210526316,0,0,4
0.016161616161616,0.072727272727273,0.072727272727273,0.727,0.628472222222222,0.558139534883721,0.170138888888889,0.7,4.56760563380282,4.18875,0.119191919191919,0.103030303030303,0.549494949494949,0.014141414141414,6.06713597883598,3.22301162790698,1.21094406007255,1.44176597402756,0.585714285714286,0.03030303030303,0.086868686868687,0.03030303030303,0.026262626262626,0,0.002020202020202,0.028282828282828,0,0,4
0.013966480446927,0.092178770949721,0.092178770949721,0.779642857142857,0.733990147783251,0.633333333333333,0.241379310344828,0.816666666666667,4.68078947368421,3.84885714285714,0.134078212290503,0.198324022346369,0.611731843575419,0.039106145251397,5.94497012987013,3.30849929078014,0.970459919792627,0.990189840699752,0.333333333333333,0.027932960893855,0.092178770949721,0.069832402234637,0.019553072625698,0,0,0.05586592178771,0,0,4
0.018716577540107,0.061497326203209,0.061497326203209,0.693695652173913,0.642487046632124,0.55045871559633,0.139896373056995,0.692307692307692,5.29651515151515,3.68275,0.088235294117647,0.160427807486631,0.606951871657754,0.008021390374332,6.06753575418994,3.22061559633028,1.04875961408634,1.13650862733197,0.564102564102564,0.005347593582888,0.085561497326203,0.032085561497326,0.021390374331551,0,0,0.042780748663102,0,0,4
0.019259259259259,0.075555555555556,0.075555555555556,0.656666666666667,0.508474576271186,0.430622009569378,0.141242937853107,0.666666666666667,4.98462365591398,3.83652173913043,0.093333333333333,0.136296296296296,0.586666666666667,0.019259259259259,6.12726897689769,3.29085211267606,1.09157265836807,1.0236462927117,0.653333333333333,0.016296296296296,0.074074074074074,0.037037037037037,0.014814814814815,0.001481481481481,0,0.035555555555556,0,0,4
0.042372881355932,0.093220338983051,0.093220338983051,0.665341614906832,0.623762376237624,0.631067961165049,0.148514851485149,0.697674418604651,4.4721875,4.01435897435897,0.070621468926554,0.144067796610169,0.548022598870056,0.031073446327684,6.11189652777778,3.02557522123894,0.974335224311086,1.05448829658577,0.488372093023256,0.025423728813559,0.076271186440678,0.050847457627119,0.033898305084746,0,0,0.019774011299435,0,0.032258064516129,4
0.029154518950437,0.067055393586006,0.067055393586006,0.802364532019704,0.671428571428571,0.626984126984127,0.133333333333333,0.595744680851064,4.698,3.90463414634146,0.06997084548105,0.139941690962099,0.469387755102041,0.052478134110787,6.04710840336134,2.9999096,1.0554141962124,0.844864099243468,0.51063829787234,0.034985422740525,0.081632653061225,0.02332361516035,0.034985422740525,0,0,0.026239067055394,0,0,4
0.032967032967033,0.112637362637363,0.112637362637363,0.7675,0.67005076142132,0.616822429906542,0.17258883248731,0.739130434782609,4.62513513513514,4.04973684210526,0.06043956043956,0.153846153846154,0.497252747252747,0.005494505494505,5.9814610738255,3.04207058823529,0.706583463903912,1.41806301429097,0.391304347826087,0.06043956043956,0.054945054945055,0.032967032967033,0.043956043956044,0.005494505494505,0,0.008241758241758,0.0625,0,4
0.060518731988473,0.135446685878963,0.135446685878963,0.724897959183674,0.782828282828283,0.752,0.207070707070707,0.872340425531915,5.1909375,4.35228571428571,0.051873198847262,0.144092219020173,0.495677233429395,0.005763688760807,6.00531388888889,2.68069489051095,0.825167156337088,1.95450912336917,0.361702127659574,0.054755043227666,0.060518731988473,0.020172910662824,0.080691642651297,0,0,0.005763688760807,0.047619047619048,0,4
0.036468330134357,0.088291746641075,0.088291746641075,0.794318181818182,0.694006309148265,0.657534246575342,0.097791798107256,0.911764705882353,5.05767441860465,4.22702127659574,0.067178502879079,0.113243761996161,0.439539347408829,0.026871401151632,6.02477754010695,2.87501506024096,0.875331827342638,1.01814924413533,0.441176470588235,0.017274472168906,0.036468330134357,0.019193857965451,0.044145873320537,0,0,0.009596928982726,0,0,4
0.023021582733813,0.103597122302158,0.103597122302158,0.732481203007519,0.564171122994652,0.5,0.13903743315508,0.553191489361702,5.08190476190476,3.79634146341463,0.087769784172662,0.175539568345324,0.545323741007194,0.037410071942446,5.88234778156997,3.0942509202454,0.952791067731128,1.18402984325324,0.606382978723404,0.035971223021583,0.094964028776978,0.033093525179856,0.034532374100719,0,0.001438848920863,0.027338129496403,0.028571428571429,0,4
0.032967032967033,0.093406593406593,0.093406593406593,0.748269230769231,0.754901960784314,0.702898550724638,0.147058823529412,0.857142857142857,4.76727272727273,4.06510638297872,0.093406593406593,0.145604395604396,0.538461538461538,0.021978021978022,6.07228079470199,3.14362101449275,1.07783121884583,0.975797813912474,0.371428571428571,0.024725274725275,0.043956043956044,0.043956043956044,0.038461538461539,0.013736263736264,0,0.008241758241758,0,0,4
0.049132947976879,0.106936416184971,0.106936416184971,0.745156794425087,0.703517587939699,0.641509433962264,0.221105527638191,0.8,4.44066666666667,4.14575,0.104046242774566,0.19364161849711,0.540462427745665,0.026011560693642,5.90461478873239,3.06658888888889,0.745973979721178,1.55839168690719,0.454545454545455,0.072254335260116,0.07514450867052,0.03757225433526,0.063583815028902,0,0,0.028901734104046,0,0,4
0.034545454545455,0.105454545454545,0.105454545454545,0.742657342657343,0.732638888888889,0.730263157894737,0.1875,0.683544303797468,4.37148936170213,4.45115384615385,0.116363636363636,0.198181818181818,0.58,0.036363636363636,5.82094634146341,3.00179648241206,0.967388262520038,1.15635102051542,0.455696202531646,0.049090909090909,0.072727272727273,0.045454545454546,0.047272727272727,0,0,0.021818181818182,0,0,4
