Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,Lexical Richness: Type Token Ratio (10 Segments),Lexical Richness: Type Token Ratio (Log10 TTR Verbs),Lexical Sophistication Feature: Imageability (AW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 2,Lexical Sophistication Feature: SUBTLEX Frequency Band 3,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,Lexical Sophistication Feature: SUBTLEX Frequency Top 3000,Lexical Sophistication Feature: SUBTLEX Frequency Top 4000,Lexical Sophistication Feature: SUBTLEX Frequency Top 6000 and Below,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (AW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD AW Token),Mean Global Edit Distance for Lemmas,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,POS Density Feature: Article,POS Density Feature: Cardinal Number,POS Density Feature: Coordinating Conjunction,POS Density Feature: Determiner,POS Density Feature: Foreign Word,POS Density Feature: Interjection,Referential Cohesion: SD of Global Lexical Overlap (lemma-based),Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Proficiency
0.036585365853659,0,0.9125,1,4.39947368421053,0.018292682926829,0.060975609756098,0.134146341463415,0.286585365853659,0.018292682926829,0.00609756097561,0.103658536585366,4.2567,5.26045416666667,1.3594649978641,1.5085023220028,0.060975609756098,0.52,0.25609756097561,0.08,0.01219512195122,0.060975609756098,0,0.090909090909091,0.189024390243902,0.018292682926829,0.030487804878049,0.189024390243902,0,0,0.060455030951704,0.272727272727273,0,0.041666666666667,2
0.004115226337449,0,0.8375,0.857440288455558,4.17407407407407,0.008230452674897,0.053497942386831,0.127572016460905,0.325102880658436,0.016460905349794,0.02880658436214,0.061728395061728,4.40027765957447,5.42668928571429,1.22897734160261,1.45951550773142,0.020576131687243,0.67741935483871,0.242798353909465,0.096774193548387,0.012345679012346,0.106995884773663,0,0.111111111111111,0.193415637860082,0.004115226337449,0.024691358024691,0.193415637860082,0,0,0.045687354740105,0.481481481481481,0,0.379310344827586,2
0.005917159763314,0,0.90625,0.953739129949394,4.43368421052632,0,0.047337278106509,0.118343195266272,0.272189349112426,0.017751479289941,0.005917159763314,0.047337278106509,4.49810789473684,5.5806,1.22218545310683,1.4821505242718,0.053254437869823,0.5,0.224852071005917,0.035714285714286,0.005917159763314,0.082840236686391,0,0.0625,0.153846153846154,0.053254437869823,0.023668639053254,0.153846153846154,0,0,0.137713905933505,0.4375,0,0.166666666666667,2
0.043478260869565,0,0.894444444444444,0.937358130124659,5.00862068965517,0.021739130434783,0.043478260869565,0.168478260869565,0.315217391304348,0.032608695652174,0.03804347826087,0.076086956521739,4.26686354166667,5.31365,1.38805312250976,1.44901663124867,0.065217391304348,0.67741935483871,0.195652173913043,0,0,0.054347826086957,0,0,0.184782608695652,0.005434782608696,0.03804347826087,0.184782608695652,0,0,0.050302317757294,0.434782608695652,0,0.28,2
0.045662100456621,0,0.89144385026738,0.94600179758435,4.74090909090909,0,0.036529680365297,0.105022831050228,0.273972602739726,0.031963470319635,0.009132420091324,0.036529680365297,4.5891021978022,5.37173448275862,1.07651710547423,1.47802650553484,0.073059360730594,0.717948717948718,0.251141552511416,0,0,0.073059360730594,0,0,0.168949771689498,0.036529680365297,0.050228310502283,0.168949771689498,0,0,0.048948196452144,0.433333333333333,0,0.28125,2
0.026490066225166,0,0.921428571428571,0.959249866272526,4.61,0.006622516556291,0.105960264900662,0.165562913907285,0.218543046357616,0.033112582781457,0.04635761589404,0.125827814569536,3.99754025974026,5.45295238095238,1.44278593717277,1.47036183511741,0.072847682119205,0.555555555555556,0.28476821192053,0.055555555555556,0.006622516556291,0.013245033112583,0,0.0625,0.132450331125828,0.066225165562914,0.019867549668874,0.132450331125828,0,0,0,0.25,0,0.222222222222222,2
0.055555555555556,0,0.853888888888889,0.95792633370465,5.08714285714286,0.015151515151515,0.055555555555556,0.126262626262626,0.287878787878788,0.015151515151515,0.025252525252525,0.085858585858586,4.18294615384615,5.33389642857143,1.34543566130027,1.45044516386468,0.106060606060606,0.6,0.227272727272727,0,0,0.04040404040404,0,0,0.151515151515152,0.02020202020202,0.04040404040404,0.151515151515152,0,0,0.03893044916027,0.259259259259259,0,0.222222222222222,2
0.035398230088496,0,0.936363636363636,0.960252567789127,4.67909090909091,0.035398230088496,0.04424778761062,0.106194690265487,0.265486725663717,0.035398230088496,0,0.079646017699115,4.18348510638298,5.57659375,1.4683109446253,1.47481935340624,0,0.454545454545455,0.274336283185841,0.090909090909091,0.008849557522124,0.061946902654867,0,0.166666666666667,0.194690265486726,0.053097345132743,0.026548672566372,0.194690265486726,0,0,0.110580744784027,0.333333333333333,0,0.285714285714286,2
0.035460992907801,0.00354609929078,0.814285714285714,0.935477963157255,4.19111111111111,0.017730496453901,0.042553191489362,0.173758865248227,0.269503546099291,0.024822695035461,0.039007092198582,0.067375886524823,4.2669452173913,5.53301153846154,1.32741584814802,1.45887696389642,0.028368794326241,0.642857142857143,0.269503546099291,0.023809523809524,0.00354609929078,0.092198581560284,0,0.03030303030303,0.209219858156028,0.00354609929078,0.039007092198582,0.209219858156028,0,0,0.043925267887669,0.393939393939394,0.03030303030303,0.236842105263158,2
0.05521472392638,0.006134969325153,0.925,0.964263086904791,4.60222222222222,0.006134969325153,0.03680981595092,0.104294478527607,0.276073619631902,0.03680981595092,0.012269938650307,0.049079754601227,4.52973444444444,5.36287586206897,1.19710316648231,1.51772072990375,0.085889570552147,0.555555555555556,0.361963190184049,0.037037037037037,0.006134969325153,0.042944785276074,0,0.047619047619048,0.141104294478528,0.012269938650307,0.073619631901841,0.141104294478528,0,0,0.188867934457376,0.409090909090909,0,0.318181818181818,2
0.012987012987013,0.006493506493506,0.833755760368664,0.938210337562184,4.580625,0.022727272727273,0.042207792207792,0.103896103896104,0.292207792207792,0.006493506493506,0.016233766233766,0.071428571428571,4.24558776978417,5.33933823529412,1.28164527227853,1.48517830082648,0.064935064935065,0.686274509803922,0.311688311688312,0.019607843137255,0.003246753246753,0.077922077922078,0,0.03448275862069,0.172077922077922,0.003246753246753,0.029220779220779,0.172077922077922,0,0,0.048166311264075,0.379310344827586,0,0.233333333333333,2
0.017667844522968,0.003533568904594,0.853571428571429,0.960044082094359,3.88918918918919,0.045936395759717,0.074204946996466,0.173144876325088,0.314487632508834,0.035335689045936,0.028268551236749,0.130742049469965,3.96984285714286,5.45437647058823,1.50726645761655,1.5048000832518,0.031802120141343,0.488372093023256,0.23321554770318,0.186046511627907,0.028268551236749,0.102473498233216,0,0.25,0.197879858657244,0,0.021201413427562,0.197879858657244,0,0,0.047024462308282,0.53125,0,0.4,2
0.028301886792453,0,0.91,0.947157241183184,4.22454545454545,0.009433962264151,0.056603773584906,0.132075471698113,0.30188679245283,0.018867924528302,0.056603773584906,0.084905660377359,4.30230188679245,5.85732,1.40179008005451,1.60769345456108,0,0.6,0.226415094339623,0,0,0.113207547169811,0,0,0.160377358490566,0.009433962264151,0.028301886792453,0.160377358490566,0,0,0,0.4,0,0.2,2
0.018264840182648,0,0.880952380952381,0.987337007464578,4.21333333333333,0.036529680365297,0.091324200913242,0.17351598173516,0.292237442922374,0.045662100456621,0.027397260273973,0.146118721461187,4.06528769230769,5.37830909090909,1.48678981992832,1.44329828196232,0.054794520547945,0.534883720930233,0.200913242009132,0.046511627906977,0.009132420091324,0.105022831050228,0,0.064516129032258,0.178082191780822,0,0.031963470319635,0.178082191780822,0,0,0.01331701592495,0.419354838709677,0,0.25,2
0.040498442367601,0,0.859375,0.941532084951562,4.34393939393939,0.021806853582555,0.031152647975078,0.14018691588785,0.277258566978193,0.024922118380062,0.040498442367601,0.059190031152648,4.22127785234899,5.29935294117647,1.30331101361609,1.52051752053641,0.012461059190031,0.491228070175439,0.214953271028037,0.105263157894737,0.018691588785047,0.115264797507788,0,0.193548387096774,0.165109034267913,0.003115264797508,0.062305295950156,0.165109034267913,0.006230529595016,0,0.022120500747676,0.516129032258065,0,0.314285714285714,2
0.064102564102564,0,0.9625,1,5.001,0,0.192307692307692,0.141025641025641,0.320512820512821,0.038461538461539,0.025641025641026,0.205128205128205,3.9925375,5.79688571428571,1.63646752006189,1.4991695687149,0,0.5,0.307692307692308,0.25,0.038461538461539,0.128205128205128,0,0.5,0.205128205128205,0,0.064102564102564,0.205128205128205,0,0,0,0.166666666666667,0,0.166666666666667,2
0.033088235294118,0,0.855555555555556,0.924712687084787,4.711,0.022058823529412,0.044117647058824,0.125,0.308823529411765,0.025735294117647,0.033088235294118,0.077205882352941,4.25302540983607,5.45345454545455,1.32722640381434,1.49164945395297,0.011029411764706,0.609756097560976,0.227941176470588,0.024390243902439,0.003676470588235,0.095588235294118,0,0.032258064516129,0.172794117647059,0.007352941176471,0.040441176470588,0.172794117647059,0,0,0.03917140873945,0.580645161290323,0.064516129032258,0.382352941176471,2
0.032608695652174,0,0.87,0.96712671343233,4.24233333333333,0.016304347826087,0.097826086956522,0.168478260869565,0.244565217391304,0.027173913043478,0.043478260869565,0.119565217391304,3.93589042553192,5.45140434782609,1.50383486910022,1.5156328561452,0.043478260869565,0.476190476190476,0.271739130434783,0.047619047619048,0.005434782608696,0.027173913043478,0,0.0625,0.16304347826087,0.043478260869565,0.021739130434783,0.16304347826087,0,0,0.021883074047951,0.5,0,0.368421052631579,2
0.034042553191489,0,0.865217391304348,0.913076848927645,4.8685,0.008510638297872,0.021276595744681,0.123404255319149,0.251063829787234,0.017021276595745,0.017021276595745,0.046808510638298,4.35673535353535,5.18870322580645,1.19311003321098,1.45251771303165,0.063829787234043,0.774193548387097,0.191489361702128,0,0,0.059574468085106,0,0,0.195744680851064,0.021276595744681,0.021276595744681,0.195744680851064,0,0,0.043882190142584,0.32,0,0.222222222222222,2
0.042857142857143,0,0.907142857142857,0.944029104383728,5.10571428571429,0.014285714285714,0.057142857142857,0.1,0.285714285714286,0.007142857142857,0.007142857142857,0.078571428571429,4.4119859375,5.49828571428571,1.25060994884639,1.45910827283367,0.178571428571429,0.578947368421053,0.285714285714286,0.026315789473684,0.007142857142857,0.128571428571429,0,0.038461538461539,0.135714285714286,0,0.05,0.135714285714286,0,0,0.033893991364165,0.615384615384615,0,0.333333333333333,2
0.017241379310345,0,0.88235294117647,0.912823493386637,4.26533333333333,0.005747126436782,0.068965517241379,0.14367816091954,0.333333333333333,0.080459770114943,0.022988505747126,0.080459770114943,4.42799647058824,5.67916086956522,1.30421790593018,1.46840105820116,0.040229885057471,0.35,0.195402298850575,0.125,0.028735632183908,0.126436781609195,0,0.238095238095238,0.120689655172414,0,0.028735632183908,0.120689655172414,0,0,0.045423214036705,0.714285714285714,0,0.4,2
0.017857142857143,0,0.963636363636364,0.969022522413464,4.81714285714286,0.026785714285714,0.089285714285714,0.071428571428571,0.321428571428571,0,0.017857142857143,0.116071428571429,4.3277328358209,5.56451176470588,1.3907631048976,1.34506120351254,0.116071428571429,0.566666666666667,0.196428571428571,0.2,0.053571428571429,0.142857142857143,0,0.375,0.080357142857143,0,0.026785714285714,0.080357142857143,0,0,0.027216552697591,0.9375,0,0.476190476190476,2
0.011363636363636,0,0.868253968253968,0.864848452225386,4.65714285714286,0,0.034090909090909,0.125,0.323863636363636,0.034090909090909,0.028409090909091,0.034090909090909,4.55850933333333,5.63285416666667,1.10754744414381,1.53662328304015,0.090909090909091,0.290909090909091,0.238636363636364,0.327272727272727,0.102272727272727,0.204545454545455,0,1.125,0.113636363636364,0.017045454545455,0.017045454545455,0.113636363636364,0,0,0.131436287494842,0.6875,0,0.411764705882353,2
0.025974025974026,0,0.94,0.963801638333396,4.68571428571429,0,0.025974025974026,0.11038961038961,0.285714285714286,0.006493506493506,0.025974025974026,0.032467532467533,4.59940941176471,5.57956538461538,1.08948080347186,1.60523081798729,0.123376623376623,0.375,0.220779220779221,0.225,0.058441558441558,0.181818181818182,0,0.642857142857143,0.103896103896104,0,0.032467532467533,0.103896103896104,0,0,0.026243194054074,0.642857142857143,0,0.3125,2
0.036231884057971,0.003623188405797,0.896428571428572,0.952676909909094,4.45304347826087,0,0.032608695652174,0.141304347826087,0.278985507246377,0.021739130434783,0.018115942028986,0.036231884057971,4.3702765625,5.39169743589744,1.1804484892719,1.46655120698674,0.094202898550725,0.580645161290323,0.242753623188406,0.032258064516129,0.007246376811594,0.119565217391304,0,0.044444444444444,0.152173913043478,0.010869565217391,0.039855072463768,0.152173913043478,0,0.003623188405797,0.040405499989335,0.533333333333333,0,0.3,2
0.075268817204301,0,0.882330827067669,0.942631067147786,4.8375,0.016129032258065,0.037634408602151,0.150537634408602,0.295698924731183,0.021505376344086,0.059139784946237,0.059139784946237,4.31791058823529,5.3688,1.30986959620521,1.52727585980585,0.102150537634409,0.833333333333333,0.252688172043011,0,0,0.021505376344086,0,0,0.209677419354839,0.010752688172043,0.064516129032258,0.209677419354839,0,0,0.037655110667675,0.333333333333333,0,0.333333333333333,2
0.078534031413613,0.005235602094241,0.863157894736842,0.921823342301926,4.3035,0.026178010471204,0.089005235602094,0.12565445026178,0.287958115183246,0.015706806282723,0.015706806282723,0.120418848167539,4.16279065420561,5.37216363636364,1.40266313476691,1.52587729260972,0.031413612565445,0.782608695652174,0.25130890052356,0.08695652173913,0.010471204188482,0.099476439790576,0,0.090909090909091,0.146596858638743,0.005235602094241,0.073298429319372,0.146596858638743,0,0,0.020577603297175,0.454545454545455,0,0.25,2
0.026548672566372,0,0.936363636363636,1,4.43166666666667,0.04424778761062,0.115044247787611,0.194690265486726,0.238938053097345,0.035398230088496,0.04424778761062,0.15929203539823,3.79565303030303,5.38854705882353,1.59606484799334,1.55419958802528,0.04424778761062,0.5,0.238938053097345,0,0,0.026548672566372,0,0,0.168141592920354,0.035398230088496,0.026548672566372,0.168141592920354,0.017699115044248,0,0.030466681717663,0.272727272727273,0,0.090909090909091,2
0.031578947368421,0,0.888888888888889,0.975432677718585,4.4375,0.021052631578947,0.105263157894737,0.173684210526316,0.221052631578947,0.026315789473684,0.031578947368421,0.131578947368421,3.84876145833333,5.41611904761905,1.52955939819663,1.47785024623147,0.057894736842105,0.423076923076923,0.231578947368421,0.038461538461539,0.005263157894737,0.031578947368421,0,0.045454545454546,0.136842105263158,0.047368421052632,0.036842105263158,0.136842105263158,0,0,0.030519846227571,0.363636363636364,0,0.2,2
0.037383177570094,0,0.861904761904762,0.923977892156026,4.40590909090909,0.004672897196262,0.02803738317757,0.102803738317757,0.369158878504673,0.009345794392523,0.018691588785047,0.042056074766355,4.53109438202247,5.48962916666667,1.1529194524301,1.50372817386238,0.079439252336449,0.590909090909091,0.247663551401869,0,0,0.070093457943925,0,0,0.214953271028037,0.004672897196262,0.060747663551402,0.214953271028037,0,0,0.0443746143209,0.592592592592593,0,0.310344827586207,2
0.009708737864078,0,0.871708683473389,0.90090783131683,4.354,0.004854368932039,0.063106796116505,0.077669902912621,0.305825242718447,0.009708737864078,0.024271844660194,0.077669902912621,4.53878192771084,5.43928928571429,1.23157545401501,1.4680817529134,0.077669902912621,0.380952380952381,0.223300970873786,0.071428571428571,0.014563106796117,0.077669902912621,0,0.111111111111111,0.169902912621359,0,0.029126213592233,0.169902912621359,0,0,0.069306361164769,0.666666666666667,0,0.407407407407407,2
0.023809523809524,0,0.893333333333333,0.912803952516616,4.34222222222222,0.023809523809524,0.017857142857143,0.101190476190476,0.291666666666667,0.023809523809524,0.011904761904762,0.047619047619048,4.61096292134831,5.36765454545455,1.14532476736211,1.4444723286658,0.053571428571429,0.382352941176471,0.279761904761905,0.205882352941176,0.041666666666667,0.142857142857143,0,0.291666666666667,0.202380952380952,0.005952380952381,0.035714285714286,0.202380952380952,0,0,0.100709083683065,0.625,0,0.333333333333333,2
0.014492753623188,0,0.94551282051282,0.978602168472904,4.65538461538462,0.014492753623188,0.08695652173913,0.166666666666667,0.22463768115942,0.021739130434783,0.028985507246377,0.101449275362319,4.09500263157895,5.48251904761905,1.4349140564984,1.48018026610705,0.072463768115942,0.529411764705882,0.282608695652174,0.058823529411765,0.007246376811594,0.014492753623188,0,0.071428571428571,0.159420289855072,0.057971014492754,0.021739130434783,0.159420289855072,0,0,0,0.357142857142857,0,0.25,2
0.016,0,0.949038461538461,0.97672264890213,4.658125,0.024,0.088,0.104,0.24,0.032,0.024,0.12,4.26666376811594,5.56467,1.44977425826338,1.60474140446358,0,0.5625,0.296,0.1875,0.024,0.104,0,0.214285714285714,0.216,0,0.016,0.216,0,0,0.047483162740238,0.428571428571429,0,0.266666666666667,2
0.052325581395349,0,0.905882352941176,0.953739129949394,4.85909090909091,0.017441860465116,0.058139534883721,0.081395348837209,0.331395348837209,0.011627906976744,0.011627906976744,0.081395348837209,4.3633,5.65665714285714,1.32615371187248,1.51915496214849,0.040697674418605,0.607142857142857,0.372093023255814,0,0,0.087209302325581,0,0,0.209302325581395,0.011627906976744,0.058139534883721,0.209302325581395,0,0,0.05430483898266,0.444444444444444,0,0.25,2
0.024390243902439,0,0.914583333333333,0.880787539619352,4.21772727272727,0.004878048780488,0.04390243902439,0.097560975609756,0.209756097560976,0.019512195121951,0.004878048780488,0.063414634146342,4.48474205607477,5.40906842105263,1.19456823338991,1.5440764842012,0.014634146341463,0.766666666666667,0.268292682926829,0,0,0.126829268292683,0.052631578947368,0,0.180487804878049,0.004878048780488,0.048780487804878,0.180487804878049,0,0,0.035656249560818,0.473684210526316,0,0.25,2
0.042452830188679,0,0.831904761904762,0.991199315852803,4.82941176470588,0.018867924528302,0.042452830188679,0.108490566037736,0.306603773584906,0.014150943396226,0.028301886792453,0.10377358490566,4.15904591836735,5.35920357142857,1.43017346061306,1.52959685595543,0,0.666666666666667,0.297169811320755,0.060606060606061,0.009433962264151,0.132075471698113,0,0.071428571428571,0.174528301886792,0.009433962264151,0.05188679245283,0.174528301886792,0,0,0.025137852042636,0.464285714285714,0,0.272727272727273,2
0.05,0,0.941666666666667,0.96712671343233,4.65166666666667,0,0.05,0.091666666666667,0.3,0.008333333333333,0.016666666666667,0.066666666666667,4.59126349206349,5.70927368421053,1.17524973240201,1.4399910504557,0.025,0.428571428571429,0.25,0,0,0.075,0,0,0.166666666666667,0,0.058333333333333,0.166666666666667,0,0,0.027178830499701,0.375,0,0.058823529411765,2
0.033333333333333,0,0.955555555555555,0.960252567789127,5.112,0.022222222222222,0.033333333333333,0.066666666666667,0.277777777777778,0.011111111111111,0.022222222222222,0.055555555555556,4.61032173913043,5.69088235294118,1.21474925904613,1.4509318391938,0.022222222222222,0.727272727272727,0.3,0,0,0.133333333333333,0,0,0.233333333333333,0.022222222222222,0.033333333333333,0.233333333333333,0,0,0.030376339970254,0.083333333333333,0,0,2
0.048543689320388,0,0.859663865546218,0.921444165743531,4.27947368421053,0.009708737864078,0.067961165048544,0.12621359223301,0.29126213592233,0.038834951456311,0.014563106796117,0.097087378640777,4.31979565217391,5.67629523809524,1.37668163298015,1.43450527402336,0.033980582524272,0.627906976744186,0.271844660194175,0,0,0.111650485436893,0,0,0.16504854368932,0,0.048543689320388,0.16504854368932,0,0.009708737864078,0.122712676484921,0.357142857142857,0,0.033333333333333,2
0.033519553072626,0.005586592178771,0.883333333333333,0.955425865031059,4.75,0.022346368715084,0.067039106145251,0.156424581005587,0.251396648044693,0.011173184357542,0.033519553072626,0.100558659217877,4.26865641025641,5.36186296296296,1.43799808619079,1.49286094570405,0.005586592178771,0.695652173913043,0.268156424581006,0,0,0.100558659217877,0,0,0.201117318435754,0.016759776536313,0.033519553072626,0.201117318435754,0,0,0.02139670977326,0.4375,0,0.25,2
0.038461538461539,0,0.865664160401002,0.961470984411521,4.233,0.004807692307692,0.028846153846154,0.086538461538462,0.274038461538462,0.009615384615385,0.009615384615385,0.038461538461539,4.48394,5.48330384615385,1.1731150468732,1.43739542091645,0.028846153846154,0.65625,0.384615384615385,0,0,0.100961538461538,0,0,0.1875,0.004807692307692,0.038461538461539,0.1875,0,0.004807692307692,0.210840865209932,0.535714285714286,0,0.290322580645161,2
0.065420560747664,0,0.923863636363636,0.980224545965827,5.512,0.009345794392523,0.02803738317757,0.102803738317757,0.280373831775701,0.009345794392523,0.018691588785047,0.046728971962617,4.58325333333333,5.92605333333333,1.25808439790295,1.4448136678316,0.02803738317757,0.777777777777778,0.327102803738318,0,0,0.205607476635514,0,0,0.130841121495327,0,0.065420560747664,0.130841121495327,0,0.009345794392523,0.018898223650461,0.333333333333333,0,0.058823529411765,2
0.01123595505618,0,0.9375,1,4.704,0.044943820224719,0.056179775280899,0.056179775280899,0.269662921348315,0,0.02247191011236,0.123595505617978,4.46745434782609,5.36842631578947,1.61336728809066,1.48657005142074,0.01123595505618,0.666666666666667,0.280898876404494,0,0,0.112359550561798,0,0,0.168539325842697,0.089887640449438,0.01123595505618,0.168539325842697,0,0,0.040951642665918,0.428571428571429,0,0.133333333333333,2
0.01875,0,0.9,0.926491222725473,4.24357142857143,0.00625,0.09375,0.15,0.25,0.075,0.00625,0.10625,4.37214285714286,5.617852,1.34397944838532,1.4693140066533,0.075,0.75,0.26875,0,0,0.0875,0,0,0.14375,0,0.03125,0.14375,0,0,0.190164065194576,0.409090909090909,0.045454545454546,0.148148148148148,2
0.029850746268657,0,0.930769230769231,0.974523045599793,5.5025,0.014925373134328,0.059701492537313,0.111940298507463,0.223880597014925,0.037313432835821,0.007462686567164,0.08955223880597,4.3296578125,5.4325,1.32636832476335,1.4682538434413,0,0.533333333333333,0.380597014925373,0.133333333333333,0.014925373134328,0.104477611940299,0,0.181818181818182,0.208955223880597,0,0.014925373134328,0.208955223880597,0,0,0.030817246052302,0.181818181818182,0,0.181818181818182,2
0.038022813688213,0,0.807692307692308,0.93723721350063,3.84931034482759,0.015209125475285,0.083650190114068,0.11787072243346,0.319391634980989,0.049429657794677,0.015209125475285,0.102661596958175,4.15105,5.36955483870968,1.40356075477184,1.49392635077948,0.011406844106464,0.685714285714286,0.243346007604563,0.028571428571429,0.003802281368821,0.129277566539924,0,0.035714285714286,0.182509505703422,0,0.045627376425856,0.182509505703422,0,0,0.038912620061121,0.535714285714286,0,0.25,2
0.045333333333333,0.002666666666667,0.835135135135135,0.932732164624072,4.76871794871795,0.008,0.053333333333333,0.098666666666667,0.328,0.024,0.024,0.08,4.23583571428571,5.46524722222222,1.32216561145514,1.4668936346702,0.034666666666667,0.472222222222222,0.266666666666667,0.180555555555556,0.034666666666667,0.114666666666667,0,0.228070175438596,0.133333333333333,0,0.058666666666667,0.133333333333333,0.002666666666667,0,0.121439828211188,0.508771929824561,0,0.359375,2
0.033112582781457,0,0.94,0.917959873270396,4.900625,0.026490066225166,0.079470198675497,0.119205298013245,0.304635761589404,0.006622516556291,0.019867549668874,0.132450331125828,4.3203908045977,5.542375,1.3976600476839,1.5004243184522,0,0.517241379310345,0.317880794701987,0,0,0.139072847682119,0,0,0.172185430463576,0.013245033112583,0.04635761589404,0.172185430463576,0,0,0.03481407644744,0.217391304347826,0,0.192307692307692,2
0.080357142857143,0,0.954545454545454,0.980224545965827,4.59705882352941,0.008928571428571,0.053571428571429,0.151785714285714,0.3125,0.008928571428571,0.044642857142857,0.0625,4.45770322580645,5.56886315789474,1.26606994150019,1.67184550132964,0.0625,0.5,0.241071428571429,0.055555555555556,0.008928571428571,0.044642857142857,0,0.090909090909091,0.160714285714286,0.008928571428571,0.0625,0.160714285714286,0,0,0.070805150283726,0.272727272727273,0,0.153846153846154,2
0.013333333333333,0,0.795689655172414,0.95290310260815,4.57194444444444,0.033333333333333,0.043333333333333,0.143333333333333,0.256666666666667,0.033333333333333,0.036666666666667,0.093333333333333,3.88218345864662,5.35235,1.52331027141989,1.50265458925544,0,0.5,0.266666666666667,0.020833333333333,0.003333333333333,0.093333333333333,0,0.03125,0.153333333333333,0.043333333333333,0.02,0.153333333333333,0,0,0.033776811807408,0.272727272727273,0,0.171428571428571,2
0.014778325123153,0,0.9,0.930902526688822,4.34136363636364,0.009852216748768,0.024630541871921,0.133004926108374,0.285714285714286,0.014778325123153,0.019704433497537,0.044334975369458,4.53279333333333,5.448625,1.17162076632786,1.50237433139347,0.103448275862069,0.675,0.206896551724138,0.025,0.004926108374384,0.093596059113301,0,0.04,0.118226600985222,0.019704433497537,0.03448275862069,0.118226600985222,0,0.004926108374384,0.043381249045079,0.36,0,0.103448275862069,2
0.043165467625899,0,0.95,0.975432677718585,4.36727272727273,0.007194244604317,0.028776978417266,0.107913669064748,0.316546762589928,0.02158273381295,0.02158273381295,0.043165467625899,4.6641375,5.82147619047619,1.2900821904426,1.5255926376883,0.028776978417266,0.846153846153846,0.280575539568345,0.038461538461539,0.007194244604317,0.194244604316547,0,0.045454545454546,0.172661870503597,0.007194244604317,0.043165467625899,0.172661870503597,0,0,0.026327626690776,0.227272727272727,0.045454545454546,0.125,2
0.031746031746032,0,0.832,1,4.77909090909091,0.031746031746032,0.067460317460318,0.158730158730159,0.273809523809524,0.043650793650794,0.023809523809524,0.123015873015873,3.77843801652893,5.27826428571429,1.54230506476199,1.51208196011899,0,0.5,0.26984126984127,0.0625,0.007936507936508,0.103174603174603,0,0.074074074074074,0.182539682539683,0.015873015873016,0.027777777777778,0.182539682539683,0,0,0.019159342294801,0.407407407407407,0,0.206896551724138,2
0.063636363636364,0,0.927272727272727,0.960252567789127,4.77375,0.018181818181818,0.009090909090909,0.181818181818182,0.318181818181818,0.027272727272727,0.036363636363636,0.027272727272727,4.5003275862069,5.63087368421053,1.23095767291351,1.52107717026647,0.1,0.909090909090909,0.263636363636364,0,0,0.036363636363636,0,0,0.227272727272727,0.009090909090909,0.054545454545455,0.227272727272727,0,0,0.055590018468566,0.307692307692308,0,0.153846153846154,2
0.030927835051546,0,0.96,0.897711717502623,4.94888888888889,0.010309278350516,0.010309278350516,0.164948453608247,0.257731958762887,0.030927835051546,0,0.020618556701031,4.81476727272727,5.49516086956522,1.08181699340771,1.53059605941138,0.103092783505155,0.923076923076923,0.360824742268041,0,0,0.103092783505155,0,0,0.206185567010309,0.010309278350516,0.041237113402062,0.206185567010309,0,0,0.06399024025582,0.375,0,0.25,2
0.030075187969925,0,0.930769230769231,0.95134994340009,4.70181818181818,0.015037593984962,0.045112781954887,0.120300751879699,0.338345864661654,0.015037593984962,0,0.067669172932331,4.47076515151515,5.57734210526316,1.32273167848361,1.49457058642082,0.105263157894737,0.666666666666667,0.300751879699248,0.037037037037037,0.007518796992481,0.082706766917293,0,0.0625,0.142857142857143,0.015037593984962,0.022556390977444,0.142857142857143,0,0,0.035694731974515,0.375,0,0.294117647058824,2
0.029850746268657,0,1,0.917599920701844,4.29666666666667,0,0.029850746268657,0.164179104477612,0.208955223880597,0.029850746268657,0,0.029850746268657,4.81142558139535,5.4970875,1.07147467527447,1.57659343052109,0.194029850746269,0.733333333333333,0.164179104477612,0.066666666666667,0.014925373134328,0.074626865671642,0,0.083333333333333,0.164179104477612,0.014925373134328,0.014925373134328,0.164179104477612,0,0,0.030240614108434,0.333333333333333,0,0.2,2
